Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,581.188838489454,581.173794107881,581.1605325347,581.1485632886961,581.137576669246,581.1273825782671,581.117864459669,581.1089474604021,581.100578555123,581.0927153876701,581.085320681522,581.0783598080179,581.071799942511,581.065609909688,581.0597602614771,581.054223386319,581.0489735795529,581.043987063161,581.039241963295,581.034718256929,581.0303976959469,581.0262637135941,581.0223013164709,581.018496965221,581.014838447893,581.011314750813,581.007915932093,581.004633002334,581.0014578158859,580.998382974553,580.995401744146,580.992507983091,580.989696081616,580.9869609096841,580.984297771928,580.981702368028,580.9791707573629,580.976699327088,580.974284763039,580.971924023132,580.969614312971,580.9673530635471,580.965137910847,580.962966677283,580.960837354795,580.9587480895179,580.956697167877,580.9546830039919,580.952704128276,580.950759177112,580.948846883507
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,785.4175984956339,785.4023544248539,785.388916830444,785.376788719646,785.365656280348,785.355326890741,785.3456824472701,785.336647103029,785.3281671285911,785.320199605361,785.312706761853,785.3056535096109,785.299006588176,785.292734408335,785.286807131071,785.2811967782629,785.275877304028,785.2708246147,785.2660165460741,785.261432809333,785.2570549141419,785.252866073842,785.248851096024,785.244996261617,785.241289196581,785.237718741054,785.2342748211961,785.230948328291,785.227731008573,785.224615365657,785.2215945759731,785.218662416436,785.2158132028189,785.213041737002,785.2103432612989,785.207713418316,785.205148215136,785.2026439909639,785.200197387657,785.197805322751,785.195464964772,785.193173710612,785.190929164887,785.18872912111,785.1865715445731,785.1844545568081,785.1823764215001,785.180335531721,785.178330398384,785.1763596397759,785.1744219720899
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1209.4265804978581,1209.4417694810159,1209.455158502215,1209.467242762239,1209.478334941593,1209.488626967654,1209.498236518465,1209.507239167941,1209.515688452321,1209.5236271359981,1209.531092854801,1209.538120571164,1209.54474342611,1209.55099289544,1209.556898711086,1209.562488750814,1209.5677889671501,1209.572823367458,1209.577614036625,1209.58218119091,1209.586543254576,1209.5907169543339,1209.594717428366,1209.598558346783,1209.6022520394781,1209.60580962647,1209.6092411456261,1209.612555673095,1209.6157614330941,1209.618865895128,1209.621875858244,1209.6247975231172,1209.627636553445,1209.630398128523,1209.633086988753,1209.635707475644,1209.638263567509,1209.6407589117039,1209.643196853998,1209.645580465447,1209.647912567007,1209.650195752074,1209.652432407054,1209.654624730134,1209.656774748329,1209.658884332976,1209.660955213767,1209.66298899147,1209.6649871494478,1209.666951064072,1209.6688820141599
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,1263.94215258631,1263.9344084815762,1263.927582135565,1263.921421042383,1263.915765752582,1263.910518372941,1263.905618848616,1263.90102856556,1263.896720110642,1263.892671518358,1263.8888633844872,1263.88527760635,1263.88189694259,1263.878704930675,1263.8756859277369,1263.872825171416,1263.870108824468,1263.86752399658,1263.865058746952,1263.862702072494,1263.860443884912,1263.8582749781908,1263.856186987311,1263.8541723391809,1263.852224197436,1263.8503364034468,1263.8485034162,1263.846720253548,1263.8449824368831,1263.843285940505,1263.841627146226,1263.8400028031879,1263.838409992382,1263.836846095212,1263.835308765414,1263.833795903704,1263.832305634692,1263.8308362856928,1263.8293863672338,1263.8279545551109,1263.8265396738711,1263.8251406816948,1263.823756656561,1263.822386783671,1263.821030344026,1263.8196867040929,1263.818355306485,1263.817035661551,1263.815727339827,1263.814429965253,1263.8131432090831
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,191.3311104665646,191.33827344195822,191.3445876618934,191.3502866182484,191.3555177312954,191.3603714676675,191.3649032619578,191.3691486670609,191.373132807999,191.3768756851398,191.3803948262419,191.38370643611353,191.3868257924837,191.3897673166647,191.3925445372112,191.39517004252042,191.3976554558236,191.4000114375859,191.4022477105681,191.4043731011307,191.4063955917553,191.4083223814678,191.41015995180442,191.411914136112,191.4135901900315,191.4151928605446,191.4167264512581,191.418194881917,191.4196017408348,191.4209503296417,191.42224370057409,191.4234846869397,191.4246759278429,191.4258198882765,191.42691887561858,191.4279750534706,191.42899045347758,191.42996698576098,191.4309064481377,191.4318105344825,191.4326808423522,191.4335188798275,191.4343260719318,191.4351037663394,191.4358532386609,191.4365756973111,191.4372722878648,191.4379440971594,191.4385921569918,191.4392174475228,191.43982090044972
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,716.922747836457,716.93425214072,716.9443936905591,716.953547467883,716.9619503161709,716.9697477191,716.9770290421641,716.983851914947,716.9902574748389,716.996278949702,717.001945981164,717.007286526923,717.012327537092,717.0170950872671,717.0216143141299,717.0259093060799,717.030003003206,717.03391711824,717.0376720763579,717.041286970377,717.044779530677,717.048166111412,717.051461695108,717.0546799166159,717.057833105524,717.0609323441699,717.0639875372281,717.067007488365,717.0699999798951,717.072971852203,717.07592908072,717.078876849252,717.081819619146,717.084761194279,717.0877047820629,717.090653050645,717.093608182582,717.0965719250271,717.099545636551,717.102530330608,717.105526715668,717.108535232098,717.111556085851,717.114589279107,717.1176346379859,717.120691837535,717.123760424142,717.126839835599,717.1299294189839,717.13302844655,717.1361361298
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,523.503403034405,523.484165302148,523.467206889087,523.451900779287,523.43785110754,523.4248149761729,523.412643594802,523.401241604,523.390541698304,523.380490396584,523.371040932384,523.362150177361,523.353777586574,523.345885012691,523.338436802823,523.331399919355,523.324743995574,523.318441312913,523.312466713928,523.306797469481,523.301413115071,523.296295266671,523.291427423596,523.286794764995,523.282383946683,523.278182905194,523.274180675463,523.2703672272389,523.26673332343,523.263270401372,523.2599704761269,523.256826063451,523.2538301192419,523.250975992108,523.248257385887,523.245668329449,523.243203151719,523.240856460448,523.238623123686,523.236498253304,523.234477190158,523.232555490603,523.230728914185,523.2289934123639,523.227345118155,523.225780336584,523.224295535864,523.222887339205,523.2215525171921,523.220287980663,523.2190907740201
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,206.68280538656302,206.663633371397,206.646732884536,206.631479053311,206.617477365617,206.604485754064,206.592355936944,206.580992880898,206.570329510643,206.56031252793701,206.550895326222,206.542034924573,206.533690916578,206.525825285206,206.51840249929398,206.511389633982,206.504756426157,206.498475251778,206.492521039157,206.48687113661,206.48150514934,206.476404755926,206.47155351185398,206.466936646727,206.46254086177402,206.458354134592,206.454365537439,206.45056507422402,206.446943539313,206.443492399227,206.440203696255,206.43706997168698,206.43408420547001,206.431239768935,206.42853038744602,206.425950110298,206.423493285833,206.421154540267,206.418928759248,206.416811071409,206.41479683359398,206.412881617423,206.41106119700902,206.409331537724,206.40768878589301,206.40612925925,206.404649438165,206.40324595748098,206.40191559890798,206.40065528392898,206.399462067135
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,32.777763468384904,32.6368713180737,32.5126706330949,32.4005694952797,32.2976685159786,32.2021882235462,32.1130378890713,32.0295174704409,31.951131568235198,31.8774850047787,31.8082305517787,31.7430462214018,31.6816274128526,31.623685490232802,31.5689485107807,31.5171622162354,31.468090630562102,31.4215161572514,31.377239261457802,31.3350778507615,31.294866440478202,31.2564551573641,31.2197086180821,31.1845047166806,31.1507333615605,31.1182952086175,31.087100438160597,31.0570676170805,31.028122675729698,31.000198014518702,30.9732317412748,30.947167029591398,30.9219515817419,30.8975371772069,30.873879288531597,30.8509367488711,30.8286714590811,30.8070481255992,30.7860340232165,30.765598778916,30.7457141743065,30.7263539650122,30.7074937156588,30.6891106494259,30.6711835109761,30.653692441790703,30.636618866808497,30.6199453913836,30.6036557075752,30.5877345089236,30.572167412843598
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,252.44735079359202,252.576938359935,252.691173707887,252.794280238326,252.888924580002,252.976743225993,253.05873907323598,253.135555516973,253.207647514325,253.275377570562,253.339063762355,253.39900057665102,253.455466098869,253.508723303913,253.559019391107,253.606584900569,253.651633214366,253.694360537725,253.73494627718202,253.773553705076,253.81033082506798,253.845411383257,253.878915986373,253.910953291731,253.94162122942998,253.971008212801,253.99919429351797,254.026252224329,254.052248403942,254.077243692291,254.101294097349,254.124451344412,254.14676334488098,254.168274583471,254.18902644202302,254.20905747530702,254.228403650795,254.247098561058,254.265173614613,254.282658209021,254.299579888662,254.31596448883602,254.33183626735,254.347218024659,254.362131213427,254.376596038458,254.390631547846,254.404255716148,254.41748552037,254.430337009474,254.442825368017
