Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,500.857055958986,500.85972098457205,500.862070654562,500.864191701525,500.866138877712,500.867945757289,500.869632873352,500.871213341491,500.872696366227,500.874089203967,500.875398140162,500.876628908709,500.87778683295596,500.878876848725,500.87990349115796,500.88087088142004,500.88178272558605,500.882642327091,500.883452610194,500.88421615105403,500.884935213514,500.885611787329,500.886247627132,500.886844290686,500.887403175172,500.887925550438,500.888412588314,500.888865387456,500.88928499347605,500.88967241450905,500.89002863261,500.890354611595,500.890651301993,500.890919643816,500.89116056773605,500.891374995203,500.89156383787395,500.891727996669,500.891868360611,500.89198580563004,500.892081193366,500.89215537004,500.892209165437,500.892243391978,500.89225884392397,500.892256296696,500.892236506323,500.892200208994,500.892148120741,500.89208093721,500.891999333549
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,704.098121407323,704.1008217096701,704.1032024817121,704.105351604227,704.107324554328,704.1091553507131,704.110864798417,704.112466186837,704.113968842599,704.1153801185201,704.116706383722,704.1179534486,704.1191267077029,704.120231163077,704.1212714109249,704.1222516281359,704.123175571126,704.124046588441,704.124867644493,704.125641351022,704.126370003311,704.127055618892,704.1276999769971,704.1283046572889,704.1288710766121,704.12940052266,704.1298941836719,704.1303531736,704.130778552502,704.1311713423199,704.131532538428,704.13186311759,704.1321640429851,704.132436267017,704.132680732531,704.13289837293,704.133090111615,704.13325686103,704.1333995215109,704.133518980068,704.1336161091881,704.1336917657,704.1337467897449,704.133782003849,704.1337982121199,704.133796199563,704.133776731522,704.133740553244,704.1336883895381,704.1336209445719,704.1335389017429
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1055.70263728531,1055.610466868533,1055.529216175034,1055.455881162621,1055.388565085923,1055.3261038958958,1055.267784180282,1055.2131481979081,1055.161872195825,1055.1136981262011,1055.0683994779279,1055.025766444807,1054.985600805474,1054.9477150014031,1054.911932610589,1054.878088981477,1054.846031597858,1054.815620106359,1054.786726064716,1054.759232488268,1054.733033254071,1054.708032400863,1054.6841433512582,1054.6612880804719,1054.639396259277,1054.618404402187,1054.598255051995,1054.5788960271611,1054.560279750522,1054.542362668114,1054.525104757688,1054.5084691195611,1054.4924216380691,1054.476930700459,1054.461966960589,1054.447503136664,1054.433513834682,1054.419975391536,1054.40686573372,1054.39416424899,1054.3818516692832,1054.369909963753,1054.358322241079,1054.347072660322,1054.336146349632,1054.3255293321931,1054.31520845872,1054.305171345955,1054.2954063205439,1054.285902367801,1054.2766490848671
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,1064.897533349055,1064.75781636847,1064.634651941611,1064.5234863830228,1064.421444467929,1064.326761586014,1064.2383561653478,1064.1555341115081,1064.077804328432,1064.0047751834381,1063.9361026857869,1063.871467980125,1063.8105695679542,1063.753121901737,1063.698856105452,1063.6475209496361,1063.5988834298769,1063.552728843647,1063.508860451302,1063.4670988357561,1063.4272810477319,1063.389259591622,1063.352901289393,1063.318086057581,1063.284705638106,1063.252662329512,1063.221867765773,1063.192241783483,1063.1637114062,1063.136209960268,1063.109676322551,1063.0840542898732,1063.059292053347,1063.035341758369,1063.012159131789,1062.989703160476,1062.967935808992,1062.946821767551,1062.926328224285,1062.9064246579528,1062.887082648617,1062.868275704578,1062.849979104298,1062.832169752216,1062.814826047363,1062.797927763792,1062.781455941764,1062.765392788751,1062.7497215893259,1062.7344266230798,1062.719493089803
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,129.0555823055734,128.9342576134456,128.82730652028562,128.7307747949711,128.64216572446,128.5599470230882,128.4831795485465,128.4112606562033,128.343764013575,128.2803497041931,128.2207192371264,128.1645960112693,128.1117185666958,128.061839366647,128.01472542245762,127.9701591354557,127.9279387907344,127.88787861188611,127.8498084522099,127.8135732226368,127.7790321330217,127.7460577955083,127.71453522339431,127.6843607565063,127.6554409489013,127.6276914594959,127.6010359865435,127.5754052811964,127.5507362649344,127.5269712628386,127.5040573528272,127.4819458216318,127.4605917125679,127.4399534481648,127.4199925114358,127.4006731717312,127.3819622446621,127.3638288779927,127.3462443585691,127.3291819365964,127.3126166652966,127.2965252543307,127.28088593594,127.265678342822,127.2508833968017,127.2364832075125,127.22246098008901,127.2088009311929,127.1954882124445,127.1825088406806,127.1698496342535
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,622.941454324623,622.775990736288,622.630129834477,622.498478936109,622.377633161772,622.2655029973059,622.160807979177,622.062726730112,621.970678553383,621.884200891252,621.802888024593,621.726364480519,621.654275865542,621.586287222548,621.522083878175,621.461372561513,621.403882024053,621.34936304008,621.2975878953621,621.24834950717,621.201460286697,621.1567508166049,621.114068394566,621.073275489099,621.034248158976,620.99687449268,620.961053123509,620.9266918672661,620.893706514512,620.862019791694,620.831560489069,620.8022627406749,620.774065434132,620.746911725481,620.720748635496,620.695526707426,620.6711997106399,620.6477243789179,620.625060175806,620.603169082103,620.5820154023099,620.5615655879301,620.541788076113,620.522653142307,620.504132765796,620.486200506987,620.468831395367,620.452001827137,620.4356894715561,620.419873185145,620.404532932964
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,420.68494080001904,420.71221160904497,420.736251540792,420.75794946406904,420.777866649791,420.79634762463,420.813603647516,420.82977042131597,420.84494412542404,420.85920165052596,420.872610738928,420.885234399767,420.897132443562,420.908361764555,420.91897619792303,420.92902631645904,420.938559294139,420.947618858412,420.95624531671604,420.964475637519,420.97234357191905,420.979879807728,420.987112151159,420.99406573092904,421.000763218017,421.007225052354,421.013469667236,421.019513702935,421.025372203161,421.031058790629,421.03658582066896,421.041964513965,421.047205070832,421.052316770083,421.057308055455,421.06218661221897,421.066959436016,421.071632895325,421.076212788573,421.080704396504,421.08511253020004,421.089441575076,421.093695531051,421.097878049158,421.101992464811,421.10604182797,421.110028930452,421.113956330621,421.1178263757,421.121641221906,421.12540285262503
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,104.18712034614299,104.2143269608863,104.2383102977625,104.259957134947,104.2798274231868,104.29826487881681,104.3154802639785,104.3316089624769,104.3467469276024,104.36097086924721,104.37434837037921,104.38694229183949,104.39881230329419,104.4100151649121,104.42060458491801,104.43063101676529,104.44014152302421,104.4491797278148,104.4577858432438,104.4659967503076,104.4738461201795,104.4813645679869,104.48857983403121,104.4955169874701,104.5021986455252,104.5086451996757,104.5148750395233,104.52090476591809,104.52674938696089,104.5324224931242,104.53793641055191,104.5433023334403,104.5485304380622,104.5536299813906,104.5586093873254,104.5634763231173,104.56823776803651,104.5729000756868,104.5774690309854,104.5819499024038,104.5863474898753,104.5906661686732,104.5949099294935,104.5990824149825,104.60318695291039,104.6072265862708,104.61120410052621,104.6151220482395,104.6189827713252,104.6227884211427,104.6265409766293
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,88.2073726456813,88.277085118532,88.3385386779199,88.39400534171321,88.4449196345009,88.49216189501439,88.5362715931255,88.5775947740123,88.6163760744584,88.6528103500005,88.68706850023071,88.71930867125721,88.7496801168501,88.7783238901967,88.805372487005,88.8309493749302,88.85516873380661,88.8781354574048,88.8999453712383,88.9206856059266,88.94043507919079,88.9592650556329,88.97723976276751,88.9944170436705,89.01084902458089,89.0265827736328,89.0416609273083,89.0561222648335,89.0700022171486,89.0833333043992,89.09614550296959,89.108466548259,89.1203221826359,89.13173635907219,89.1427314104165,89.15332819273891,89.16354620939191,89.1734037204672,89.1829178408983,89.1921046292815,89.2009791687661,89.2095556408826,89.217847392972,89.2258669997583,89.23362631953461,89.24113654547381,89.2484082524517,89.2554514398628,89.2622755708053,89.26888960796151,89.2753020465696
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,290.633571623439,290.72880806467,290.812761915224,290.888537005389,290.958093062618,291.02263273834797,291.082893024678,291.13934668343,291.192327955231,291.24210309243,291.288905643357,291.332951759372,291.374445471859,291.41357963818405,291.450535453659,291.485481806659,291.518574920258,291.549958349862,291.57976327505105,291.60810900330796,291.635103622005,291.660844756869,291.68542040782904,291.708909835685,291.731384470146,291.75290880676096,291.77354126074204,291.793334950602,291.81233839319896,291.83059610185603,291.84814908870203,291.865035279695,291.881289854999,291.896945529022,291.91203278358296,291.92658006572697,291.940613959133,291.95415933553204,291.967239490526,291.979876266613,291.992090165258,292.003900449205,292.015325235913,292.026381582864,292.037085565423,292.047452347869,292.05749624825705,292.06723079765004,292.07666879431497,292.085822353349,292.09470295220603
