Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,160.08078143935631,160.1108946783034,160.1374407134242,160.1614008810359,160.1833947960415,160.2038027129513,160.2228576651221,160.2407091558185,160.2574629098259,160.27320317982782,160.2880039074726,160.30193356718462,160.31505683739618,160.3274349007978,160.33912528933388,160.35018167768402,160.3606537654514,160.3705872703155,160.3800240129644,160.38900206830908,160.39755596334732,160.40571690898,160.413513056991,160.4209697741116,160.4281099240378,160.43495414723628,160.4415211283699,160.44782784272059,160.4538897756268,160.4597211121348,160.4653348970572,160.4707431679371,160.47595706477858,160.4809869209281,160.485842339262,160.4905322572364,160.495065003555,160.4994483484429,160.50368954887148,160.5077953896081,160.51177222064638,160.5156259913982,160.5193622819206,160.5229863314163,160.52650306422493,160.5299171135193,160.5332328429064,160.5364543661256,160.539585565038,160.54263010606002,160.54559145520352
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,360.73329265311804,360.763542126476,360.79020827204,360.814276861572,360.83637031065,360.856870592401,360.876011793163,360.893944091519,360.91077368967797,360.926585220751,360.94145296029797,360.95544569205003,360.96862838668096,360.981062503417,360.992805834299,361.00391229673096,361.01443181511297,361.024410313955,361.033889803183,361.042908530021,361.051501177755,361.05969909857697,361.067530571727,361.075021078796,361.08219358701103,361.089068830304,361.09566557794903,361.102000882094,361.108090298196,361.113948075525,361.119587317951,361.12502011750496,361.13025766461396,361.135310339387,361.140187788151,361.14489898879197,361.14945230769,361.153855550208,361.158116006132,361.162240490901,361.16623538321096,361.170106659357,361.173859924613,361.17750044184504,361.181033157638,361.18446272608503,361.187793530497,361.191029703184,361.19417514352904,361.19723353449297,361.20020835773096
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1405.2616316421058,1405.141251936295,1405.0351339359108,1404.93935419893,1404.851435460298,1404.769857381237,1404.693688159096,1404.622329884384,1404.555359607705,1404.492440149074,1404.433275463091,1404.377591259941,1404.325128312582,1404.275641249827,1404.228899175852,1404.1846865028142,1404.142803435848,1404.103066020606,1404.0653058286239,1404.029369380613,1403.995117384291,1403.9624238356741,1403.93117501744,1403.90126842554,1403.8726116597581,1403.845121318662,1403.8187219394881,1403.793345017858,1403.76892813168,1403.745414181026,1403.7227507438388,1403.700889538116,1403.679785975627,1403.659398790162,1403.639689724062,1403.620623259141,1403.602166381227,1403.584288370539,1403.566960612653,1403.550156426671,1403.533850908375,1403.518020786909,1403.502644293881,1403.4877010439332,1403.473171925873,1403.459039003516,1403.445285425395,1403.4318953425059,1403.418853833346,1403.406146835531,1403.393761083357
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,596.9576236440739,596.964834058467,596.971190714874,596.9769284687941,596.98219560602,596.987083115532,596.9916467375101,596.995922205482,596.999934758829,597.00370447909,597.00724895806,597.0105844538,597.013726287791,597.016688915261,597.019485888002,597.022129806654,597.024632295979,597.027004008178,597.029254649383,597.031393022675,597.033427082629,597.035363997651,597.0372102178931,597.038971546327,597.040653210689,597.0422599338219,597.043795999896,597.045265314625,597.046671458027,597.048017729424,597.049307184619,597.050542666198,597.0517268279079,597.052862154383,597.053950977124,597.0549954879041,597.0559977501171,597.056959708643,597.057883198719,597.058769953816,597.059621612813,597.060439726573,597.0612257639091,597.061981117077,597.0627071067499,597.063404986604,597.064075947509,597.064721121433,597.0653415849131,597.065938362397,597.06651242926
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,207.67468300832599,207.555742063587,207.45089234568002,207.356257399309,207.26938970424402,207.188787307588,207.113529878565,207.04302715848797,206.97686198318598,206.91470221758198,206.856256712114,206.801256205751,206.749446750059,206.700588534616,206.654456494162,206.610841101674,206.569548794135,206.53040194526199,206.493238464571,206.45791112787998,206.42428672154801,206.392245055021,206.3616778802,206.332487752391,206.304586870633,206.27789593832,206.25234308410398,206.227862876329,206.20439545334,206.181885779227,206.16028302262498,206.139540047229,206.11961299733701,206.100460959981,206.082045686186,206.06433135661,206.04728437998398,206.030873216155,206.01506821801001,205.999841488714,205.985166751865,205.97101923303302,205.957375551596,205.944213621919,205.931512563099,205.919252616468,205.907415070156,205.89598219001198,205.884937156224,205.874264005126,205.86394757558202
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,223.761211570417,223.641974133482,223.536863085497,223.441992152333,223.354907485149,223.274103028772,223.198655599392,223.12797262491,223.061634682715,222.999307115801,222.940695782966,222.88552783009402,222.83354503624798,222.78450260628398,222.738169787781,222.69433071548298,222.652784927328,222.613347461052,222.575848602583,222.540133381266,222.506060883424,222.473503428502,222.442345637607,222.41248342261702,222.38382292963598,222.356279476107,222.329776521878,222.30424470954898,222.279620999411,222.25584791199998,222.232872879662,222.21064769924402,222.189128072377,222.16827321762298,222.148045539321,222.128410340071,222.10933556676702,222.090791582856,222.072750961975,222.055188299716,222.038080041531,222.021404325334,222.00514083774,221.989270682951,221.973776263411,221.958641171252,221.943850089671,221.929388703336,221.91524361700402,221.901402281539,221.887852926693
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,540.522308989076,540.4027003538561,540.297262205088,540.202096134954,540.11474063436,540.033684945406,539.958002999457,539.887100370743,539.820556323322,539.758035151899,539.6992417941381,539.6439025420229,539.591758367142,539.542563709388,539.496087095715,539.45211198709,539.410437296053,539.370877483514,539.3332623062861,539.297436310726,539.263258144076,539.230599728024,539.199345324296,539.169390520613,539.140641170866,539.113012328845,539.0864272161559,539.060816259536,539.036116223109,539.012269448576,538.9892232047771,538.966929138646,538.945342814063,538.924423322818,538.9041329523959,538.884436897581,538.8653030056751,538.8467015480769,538.828605013241,538.810987917886,538.7938266343331,538.77709923266,538.760785336422,538.7448659912191,538.7293235448919,538.714141538695,538.699304608321,538.6847983940579,538.670609459143,538.656725215552,538.643133856548
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,357.254536725669,357.300578745013,357.34116593022304,357.37779888395,357.41142504941604,357.442625826056,357.471757452193,357.499048376718,357.524660020186,357.548720859346,357.57134347081103,357.592631918676,357.61268429654604,357.631593180587,357.649445395121,357.66632170862397,357.682296674243,357.69743864771897,357.711809951492,357.725467143635,357.738461359279,357.75083870261,357.76264067412296,357.77390461925404,357.78466418353,357.794949758283,357.804788901486,357.814206720917,357.823226211237,357.831868541427,357.84015329373904,357.84809865878697,357.855721593392,357.863037948479,357.870062573952,357.876809406342,357.883291543781,357.889521311547,357.895510320436,357.901269519421,357.906809243413,357.91213925686,357.917268793567,357.922206593046,357.926960933781,357.931539663619,357.935950227658,357.940199693768,357.944294776084,357.948241856616,357.952047005227
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,436.09595251698704,436.16888909342697,436.233184924937,436.291217059522,436.344486329965,436.393913752384,436.440063700851,436.483298164002,436.523873010692,436.561991998631,436.59783378812597,436.63156365742395,436.663337538606,436.693302739383,436.72159757006796,436.748350854117,436.773681661652,436.79769931872,436.820503644223,436.842185350544,436.862826558211,436.882501391583,436.901276632533,436.919212411222,436.936362910966,436.95277706223203,436.96849920127704,436.98356967280495,436.998025362873,437.01190015597297,437.02522531741704,437.038029807951,437.050340540456,437.06218259004504,437.073579367998,437.084552768579,437.095123295674,437.105310174242,437.11513145005904,437.12460407993296,437.133744013759,437.142566269434,437.151085001257,437.15931356241504,437.16726456202,437.17494991720105,437.18238090072805,437.18956818456,437.196521879754,437.203251573074,437.209766360662
