Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,422.349013163809,422.377171239317,422.401993057887,422.424396419242,422.444960801345,422.46404181088303,422.481857352171,422.4985471826,422.514210076622,422.528924674521,422.54275990920996,422.555779527199,422.568043645456,422.579609029684,422.59052895090497,422.60085299814295,422.610626978158,422.619892922512,422.62868918313404,422.637050591495,422.645008661872,422.652591825738,422.659825688149,422.666733297876,422.67333542233,422.67965081756995,422.68569648397,422.691487899633,422.697039226314,422.702363485594,422.707472705858,422.712378042799,422.717089877405,422.72161789579104,422.725971155025,422.730158138453,422.734186803249,422.738064622152,422.741798620739,422.745395411081,422.74886122234795,422.75220192873496,422.755423074955,422.758529899534,422.761527356083,422.764420132752,422.76721267001,422.769909176939,422.772513646178,422.775029867654,422.777461441227
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,624.750848747753,624.7792892367461,624.804360021719,624.826988103394,624.8477587691759,624.8670311906781,624.8850254564491,624.9018827245679,624.9177027593039,624.93256498897,624.94653903729,624.9596892897071,624.972076465843,624.983757900554,624.994787399067,625.0052150477641,625.015087112898,625.024446047714,625.033330588964,625.041775917658,625.049813864361,625.057473145923,625.0647796244241,625.071756580022,625.078424988607,625.084803794535,625.0909101688419,625.096759745006,625.102366826933,625.107744566891,625.1129051139751,625.117859735809,625.122618917526,625.127192442396,625.1315894583161,625.1358185336919,625.139887705468,625.143804521281,625.147576077112,625.151209051278,625.154709735348,625.158084062349,625.161337632516,625.164475736821,625.1675033784641,625.170425292513,625.1732459638711,625.1759696437371,625.17860036469,625.181141954566,625.183598049229
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1136.724120078107,1136.605171566378,1136.500316238816,1136.405677010908,1136.3188059116019,1136.238200592777,1136.1629402961262,1136.092434233418,1136.026264548084,1135.964098193806,1135.905642839863,1135.850627730736,1135.798797078521,1135.749908872513,1135.703735489438,1135.6600645099588,1135.6186991875338,1135.579458481482,1135.542176729429,1135.506703059242,1135.4729006172179,1135.4406456620409,1135.409826558608,1135.380342703242,1135.352103416004,1135.3250268402198,1135.299038889279,1135.274072274924,1135.250065640816,1135.226962812639,1135.204712164176,1135.183266089778,1135.162580568064,1135.142614799834,1135.123330903808,1135.104693656342,1135.086670264285,1135.0692301632,1135.052344835689,1135.035987646382,1135.020133691437,1135.00475966103,1134.989843713786,1134.975365362167,1134.961305367981,1134.9476456471612,1134.934369182985,1134.9214599469778,1134.908902826741,1134.896683560045,1134.884788674576
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,1067.724451905984,1067.6160838783599,1067.520554894442,1067.434332857932,1067.355187580132,1067.281750313429,1067.21318209581,1067.148944496761,1067.088656524069,1067.032014314171,1066.978750933306,1066.928618916625,1066.881384231719,1066.836825186314,1066.794732987093,1066.754912497824,1066.717182691826,1066.681376716977,1066.647341639496,1066.61493795478,1066.584038932204,1066.554529836095,1066.52630705147,1066.4992771414381,1066.473355867645,1066.448467209809,1066.424542420978,1066.401519150161,1066.379340654883,1066.357955114836,1066.337315047222,1066.317376815952,1066.29810022187,1066.279448159191,1066.261386323909,1066.243882962041,1066.226908648241,1066.210436087957,1066.1944399385811,1066.1788966465679,1066.163784298639,1066.1490824857628,1066.1347721788989,1066.1208356156799,1066.107256197167,1066.094018393904,1066.0811076604568,1066.068510357685,1066.056213682018,1066.044205601062,1066.0324747949521
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,209.883304635239,209.768163507842,209.66666443196,209.575054412727,209.490963811273,209.41293832437,209.340086595257,209.271836637473,209.207783810882,209.147605507915,209.091018457616,209.03776018689,208.987582616272,208.940250903745,208.89554403654,208.853255628072,208.81319438355501,208.775184148412,208.739063611015,208.70468575541702,208.671917136867,208.640637026686,208.610736458323,208.58211720424902,208.554690717722,208.528377078002,208.5031039778,208.478805786484,208.4554227122,208.432900074533,208.411187687455,208.390239343897,208.370012387555,208.35046735590998,208.331567678906,208.313279420053,208.295571049697,208.278413243118,208.26177869825898,208.245641970139,208.22997931958201,208.214768575041,208.1999890064,208.185621209747,208.17164700251902,208.158049327806,208.144812167412,208.131920462548,208.119360041634,208.10711755446198,208.095180412054
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,1086.693470959311,1086.3714283504592,1086.0875388763588,1085.831306588057,1085.596104422582,1085.377865394591,1085.174097121828,1084.983200657013,1084.804045371957,1084.635730421723,1084.477465403897,1084.3285185741838,1084.188198984713,1084.055853276187,1083.930867329525,1083.812668458929,1083.700726647147,1083.594554586262,1083.4937067310739,1083.397777640243,1083.306399817677,1083.21924119243,1083.136002333161,1083.056413485151,1082.980231528366,1082.907236965827,1082.8372310507011,1082.770033144023,1082.7054783662202,1082.6434155715,1082.583705642161,1082.526220075339,1082.470839819948,1082.417454316465,1082.3659606944361,1082.316263089302,1082.268272048731,1082.22190400694,1082.177080812449,1082.13372929984,1082.091780899437,1082.0511712808661,1082.011840027525,1081.973730339434,1081.9367887621452,1081.9009649395139,1081.866211388191,1081.8324832917701,1081.799738312711,1081.7679364203,1081.737039733042
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,43.0982726770039,42.8813753483306,42.690174810180494,42.5176017676439,42.359192649843905,42.2122080598011,42.074968998641,41.9463980415592,41.825732963409095,41.7123660249743,41.605763539571896,41.505430946409,41.410900744193896,41.3217303127,41.237503029569694,41.157829775862,41.0823498198995,41.010730917017,40.942668759785505,40.877885957991694,40.816130685047,40.757175077790805,40.7008134492379,40.646860369647,40.5951486797685,40.5455275089199,40.4978603709945,40.452023401474804,40.407903779667805,40.3653983578156,40.3244124972572,40.2848590951659,40.2466577753182,40.2097342126154,40.1740195622769,40.1394499689534,40.1059661364591,40.07351294426449,40.0420391013635,40.0114968314396,39.9818415854131,39.9530317787638,39.9250285515776,39.897795549654404,39.871298725020196,39.8455061542775,39.8203878732557,39.795915726453,39.7720632299121,39.7488054462094,39.726118870386
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,359.493625837926,359.276410366118,359.084929728489,358.912104157903,358.75346347468303,358.60626422222197,358.46882490733503,358.340066498851,358.21922563150997,358.10569365593597,357.99893608703303,357.898457625839,357.803790075152,357.714490157547,357.63014063346395,357.550351808655,357.47476241902405,357.403039730267,357.334878987082,357.270002391478,357.20815774702396,357.149116856208,357.09267373046,357.03864266831,356.986856265703,356.93716343109304,356.889427478654,356.84352436268205,356.799341097495,356.756774384543,356.71572944684397,356.676119054291,356.63786271324,356.600885990023,356.565119939312,356.530500612511,356.496968626852,356.46446878132497,356.43294971003604,356.402363566918,356.37266573785405,356.34381457760503,356.315771169529,356.28849910634403,356.261964290367,356.23613475159004,356.21098048208603,356.186473285246,356.16258663844303,356.13929556783205,356.11657653413397
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,19.39307863199933,19.48889156118423,19.573353515309,19.649587142156598,19.71956405252674,19.78449419648367,19.845119048228682,19.901914257474807,19.95521612206343,20.0052925502953,20.0523785610798,20.096691685674898,20.138437278144302,20.1778094678288,20.214990668230797,20.250150927179,20.2834475642577,20.315025165617,20.3450158740905,20.3735398921435,20.4007061338387,20.4266129840261,20.451349135733,20.474994479148002,20.4976210126948,20.519293743550598,20.540071545395797,20.5600079461492,20.5791518270606,20.597548024709198,20.615237837005,20.632259441556698,20.6486482391646,20.6644371366977,20.6796567828675,20.6943357684974,20.7085008001593,20.722176853692602,20.735387311971103,20.7481540897204,20.7604977472538,20.772437594295198,20.783991784821403,20.7951774036274,20.8060105453288,20.8165063864423,20.8266792511568,20.8365426714199,20.846109441857,20.8553916700886,20.8644008228247
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,101.4408569092864,101.2170771445784,101.019808390561,100.8417574574052,100.678319465961,100.52666842670669,100.38507247320621,100.25242053856789,100.1279269504409,100.0109656735748,99.9009873777802,99.79748344986871,99.699973579076,99.6080035269959,99.5211462764121,99.43900355869471,99.3612067178078,99.2874167462534,99.2173236362647,99.1506452369924,99.0871257645981,99.0265340608219,98.9686616662319,98.9133207689494,98.8603420970257,98.8095728303457,98.7608746073747,98.714121690762,98.66919933584879,98.6260023824717,98.5844340682902,98.54440504465259,98.5058325658967,98.46863981932839,98.4327553646352,98.39811265616629,98.3646496274441,98.3323083230244,98.3010345675947,98.2707776658383,98.2414901287991,98.2131274240121,98.185647747274,98.1590118143224,98.1331826708261,98.1081255191043,98.0838075601181,98.0601978492581,98.03726716464419,98.014987886676,97.9933338877495
