Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,501.80822692446,501.80271978273197,501.797865412749,501.793484211777,501.78946276613397,501.785731442474,501.782247516964,501.77898351197,501.77591991252405,501.773041073697,501.770333166882,501.767783282961,501.765379118487,501.763108916581,501.760961495948,501.758926294571,501.75699340229403,501.75515357757604,501.753398250876,501.75171951798,501.75011012549203,501.748563449461,501.747073467614,501.745634725835,501.74424230004297,501.74289175507,501.741579102464,501.74030075901396,501.739053507471,501.73783446041296,501.73664102769897,501.73547088748,501.73432196051203,501.733192387257,501.732080507364,501.73098484108004,501.729904072266,501.728837032795,501.727782688177,501.726740124306,501.725708535277,501.724687212205,501.723675533027,501.722672953199,501.72167899727003,501.72069325125904,501.719715355773,501.718744999817,501.71778191523003,501.716825871695,501.71587667226
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,705.058495165977,705.052928775908,705.048022181651,705.043593847847,705.039529140416,705.035757676693,705.032236273041,705.02893715605,705.025840600622,705.022930793307,705.020193756484,705.017616441866,705.015186413309,705.0128917870591,705.0107212610881,705.0086641592541,705.00671046425,705.004850834535,705.0030766077771,705.00137979412,704.999753061529,704.9981897142,704.99668366451,704.995229399143,704.9938219405669,704.992456805476,704.991129962145,704.989837788508,704.988577032457,704.98734477532,704.9861383989589,704.984955556478,704.98379414623,704.9826522886949,704.981528305727,704.980420701751,704.979328146602,704.9782494597521,704.97718359577,704.976129630928,704.975086750879,704.974054239358,704.973031467865,704.972017886264,704.971013014263,704.970016433707,704.9690277816189,704.968046743943,704.967073049917,704.9661064670261,704.9651467964829
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1054.698811430516,1054.6150441022219,1054.541200991571,1054.47455192392,1054.413373075533,1054.3566065237828,1054.303603902734,1054.2539492130732,1054.2073482341848,1054.163566467801,1054.1223980861168,1054.083652453427,1054.0471494737321,1054.012718753219,1053.980200030603,1053.949443752477,1053.920311403578,1053.892675529869,1053.866419507496,1053.841437128095,1053.817632054634,1053.7949171827072,1053.773213931322,1053.752451485458,1053.732566015535,1053.71349990208,1053.695200993794,1053.677621923136,1053.6607194961312,1053.644454164336,1053.628789578566,1053.613692217589,1053.599131081096,1053.5850774349879,1053.5715045973661,1053.558387755523,1053.54570380625,1053.5334312140099,1053.521549883243,1053.510041042401,1053.498887138178,1053.488071738877,1053.4775794461589,1053.467395814503,1053.457507277765,1053.447901082259,1053.4385652257579,1053.429488401903,1053.4206599494569,1053.41206980599,1053.403708465502
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,991.419551588778,991.29306006539,991.181554336421,991.080911712447,990.988529080597,990.9028087949059,990.822771559634,990.747788830527,990.6774157816781,990.611297553795,990.549122321306,990.490600901618,990.435459702137,990.383439442185,990.334295806707,990.2878003375081,990.243740972399,990.2019221361829,990.162164459779,990.124304229328,990.088192642059,990.053694916918,990.020689292332,989.989065941692,989.958725842668,989.9295796423021,989.901546560581,989.874553369762,989.8485334760439,989.8234261171019,989.799175676598,989.7757311069411,989.753045445721,989.731075408816,989.7097810438979,989.689125430289,989.6690744143709,989.649596372662,989.63066199733,989.612244100711,989.594317436619,989.576858536969,989.559845562537,989.543258166858,989.5270773722871,989.511285457241,989.495865853713,989.480803054121,989.466082526614,989.451690638066,989.4376145839881
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,54.0426086465259,53.943058351842595,53.8553019927009,53.7760949898627,53.703388685857405,53.6359257414312,53.5729354757096,53.5139232682437,53.4585391074301,53.4065038124563,53.3575721019386,53.311516550962395,53.2681220437581,53.227184769543,53.1885127366428,53.151926471160095,53.1172594363601,53.084358097423,53.053081692003204,53.0233017874426,52.9949016855669,52.9677757134878,52.9418284264032,52.9169737467114,52.893134068293094,52.870239358880696,52.8482262942119,52.8270374531744,52.8066205946818,52.7869280267683,52.767916068524,52.7495445978532,52.731776673346104,52.7145782168393,52.6979177435434,52.681766128822,52.6660964028201,52.6508835668201,52.6361044271046,52.6217374436399,52.607762591783796,52.5941612358334,52.5809160136022,52.56801073104489,52.5554302663288,52.5431604825722,52.531188148435504,52.519500865952594,52.5080870048853,52.4969356429788,52.48603651154
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,654.362981694317,654.2378086066831,654.127465030718,654.0278714173,653.936452020869,653.851626209917,653.772425456194,653.698228607888,653.6285966905621,653.563180231062,653.501672909773,653.443791466121,653.389268780385,653.337852638709,653.2893063718041,653.243409687837,653.199959117263,653.158767979633,653.1196659561631,653.082498379106,653.047125324877,653.0134205687921,652.98127044227,652.9505726293171,652.921234942198,652.893174119474,652.866314688417,652.8405879267741,652.815930947256,652.792285914709,652.769599393287,652.747821811636,652.726907028318,652.706811978057,652.6874963802879,652.66892249442,652.651054909648,652.633860360544,652.6173075624699,652.601367062983,652.5860111067129,652.571213512129,652.556949558986,652.543195885508,652.52993039446,652.5171321672769,652.5047813855131,652.492859258885,652.4813479592469,652.4702305598839,652.459490979616
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,316.270963727243,316.270961693794,316.27095990174996,316.27095828468896,316.27095680067896,316.270955423977,316.270954138801,316.27095293500804,316.27095180542096,316.27095074431304,316.270949746655,316.270948807789,316.27094792331104,316.270947089052,316.270946301091,316.270945555764,316.270944849672,316.27094417968897,316.27094354294695,316.270942936829,316.27094235896595,316.270941807206,316.270941279611,316.270940774434,316.2709402901,316.27093982518204,316.270939378397,316.27093894857796,316.27093853466,316.27093813568,316.27093775074104,316.27093737903,316.270937019791,316.270936672331,316.270936336004,316.270936010215,316.27093569441104,316.270935388079,316.270935090742,316.270934801958,316.27093452131203,316.270934248421,316.270933982926,316.27093372448996,316.27093347280197,316.270933227571,316.270932988514,316.270932755378,316.27093252792304,316.270932305914,316.270932089144
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,80.2566163141563,80.32091204530269,80.37759061844409,80.4287474978657,80.47570572847579,80.5192772255112,80.5599595124828,80.5980717044899,80.6338393701933,80.6674421427351,80.6990375337777,80.7287712615076,80.7567808088197,80.78319605987491,80.80813897130139,80.8317231405147,80.8540535703324,80.87522667649151,80.8953304956323,80.9144450375545,80.9326427378947,80.9499889822925,80.9665426817536,80.9823568808198,80.9974793783145,81.0119533386706,81.025817872203,81.0391085662321,81.0518579548142,81.064095921718,81.07585003769961,81.08714583802791,81.0980070490635,81.10845577374491,81.1185126452374,81.1281969566538,81.1375267730094,81.1465190297702,81.15518962107049,81.1635534794833,81.1716246486347,81.1794163494595,81.1869410407095,81.1942104742205,81.2012357453725,81.20802733916611,81.21459517232759,81.220948631834,81.2270966101892,81.233047537799,81.2388094127142
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,267.224620704219,267.285061841716,267.338342427842,267.386432294627,267.430575144944,267.471534172215,267.509776994924,267.54560347603604,267.579225483805,267.610811633789,267.64050966093896,267.66845611598103,267.694779701195,267.719601864435,267.743036491314,267.765189506792,267.786158667172,267.8060335856,267.824895949915,267.842819878512,267.85987237132497,267.876113827238,267.89159860750704,267.90637562690404,267.92048895300104,267.93397839261,267.946880045127,267.959226806025,267.971048809424,267.98237380523904,267.99322747243,268.00363367444197,268.013614665674,268.023191258525,268.032382960176,268.04120808672803,268.049683860742,268.057826496418,268.065651275409,268.073172615123,268.080404130756,268.087358691845,268.094048473913,268.10048500565904,268.106679212114,268.112641454119,268.118381564493,268.12390888123105,268.129232278017,268.134360192335,268.13930065143404
