Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,505.909319645947,505.906117563588,505.903295149105,505.900747933455,505.898409943712,505.896240664331,505.8942152216,505.892317597432,505.89053639023496,505.88886243125603,505.887287586634,505.885804232584,505.884405070438,505.883083091005,505.88183159163805,505.880644203463,505.87951491368597,505.878438080075,505.877408438697,505.87642110645,505.875471579247,505.874555725995,505.873669778335,505.87281031621296,505.871974249819,505.871158798751,505.870361469524,505.86958003255495,505.868812499581,505.86805710220597,505.867312271982,505.866576622126,505.865848930862,505.865128126199,505.864413271991,505.863703555075,505.86299827338496,505.862296824919,505.86159869752,505.860903459413,505.860210750497,505.859520274336,505.858831790855,505.858145109695,505.857460084178,505.856776605881,505.856094599736,505.855414019638,505.854734844522,505.854057074847,505.853380729474
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,709.210512319312,709.207277316439,709.204425885339,709.2018524827449,709.1994904573439,709.197298876938,709.195252611964,709.193335479499,709.191535960534,709.1898447917961,709.188253755467,709.186755148967,709.185341598084,709.1840060209561,709.182741645326,709.1815420360449,709.180401117629,709.1793131889019,709.178272930831,709.177275409111,709.176316072351,709.175390746012,709.1744956220639,709.173627244425,709.1727824907309,709.171958551293,709.171152906383,709.170363302987,709.169587731993,709.168824406514,709.168071741756,709.167328336556,709.166592956531,709.165864518701,709.165142077399,709.164424811267,709.1637120112421,709.163003069401,709.162297468635,709.161594773077,709.1608946193,709.1601967082261,709.159500797736,709.158806695953,709.158114255146,709.1574233662341,709.1567339538469,709.156045971873,709.155359399502,709.154674237664,709.1539905058819
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1050.600537354477,1050.51438429172,1050.438438022416,1050.369890633966,1050.30696921669,1050.2485857213392,1050.194073314984,1050.143004144257,1050.095075596887,1050.050046476719,1050.007705066192,1049.967855263018,1049.9303117945078,1049.894899355859,1049.861453052931,1049.829818994734,1049.799854634359,1049.771428794471,1049.744421431755,1049.7187232127299,1049.694234956451,1049.6708669798982,1049.648538370651,1049.627176209674,1049.606714770006,1049.587094720437,1049.56826236317,1049.5501689302969,1049.532769956327,1049.5160247349631,1049.499895859768,1049.484348841778,1049.4693517931519,1049.454875164502,1049.440891524118,1049.427375369007,1049.414302959964,1049.4016521750068,1049.3894023773992,1049.377534295771,1049.366029914758,1049.354872375101,1049.34404588239,1049.333535623799,1049.323327692163,1049.313409016791,1049.303767300429,1049.294390961798,1049.285269083172,1049.276391362513,1049.267748069722
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,1029.433940392692,1029.337752609652,1029.252960691767,1029.176429566803,1029.1061797244379,1029.0409962615608,1028.9801345047822,1028.923116522526,1028.869604112572,1028.8193275159529,1028.772049733304,1028.727551023903,1028.685623545772,1028.646070385299,1028.6087060536129,1028.5733571612082,1028.5398628225048,1028.5080747176348,1028.47785686992,1028.449085217122,1028.421647035449,1028.395440253483,1028.370372681106,1028.346361177094,1028.323330783091,1028.301213855923,1028.279949230741,1028.259481443203,1028.23976003074,1028.2207389230039,1028.202375922087,1028.184632265718,1028.167472262111,1028.150862983441,1028.1347740053538,1028.119177181829,1028.1040464469838,1028.089357637859,1028.07508833412,1028.0612177120352,1028.0477264110468,1028.0345964118,1028.021810924709,1028.00935428834,1027.997211876849,1027.9853700157569,1027.97381590535,1027.962537551038,1027.9515236999969,1027.940763783518,1027.9302478645059
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,88.1856648085363,88.1142750034478,88.0513429899514,87.99454198968971,87.9424028631185,87.8940239574813,87.8488526305769,87.8065342306248,87.7668178354705,87.7295033513614,87.694415035312,87.6613899960899,87.63027422034611,87.600921854514,87.5731955727818,87.54696707465129,87.5221173793514,87.4985368635788,87.47612508643999,87.45479046024221,87.4344498116775,87.4150278616273,87.3964566428462,87.3786748734878,87.3616273072994,87.34526408440681,87.3295401066903,87.314414458649,87.2998498882886,87.2858123555541,87.27227064820681,87.2591960600812,87.24656212299499,87.2343443825291,87.22252020812809,87.2110686294879,87.1999701928835,87.1892068330403,87.1787617572937,87.1686193402085,87.1587650273777,87.1491852474018,87.1398673315675,87.1307994405582,87.121970497644,87.1133701279133,87.10498860291341,87.09681679037871,87.08884610830489,87.08106848327631,87.0734763123461
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,617.314402776198,617.15565983152,617.015723563709,616.88942027045,616.7734833385359,616.6659081072651,616.565466114434,616.471369345566,616.3830606999841,616.300096427997,616.222087322,616.148673205558,616.079514139863,616.01428884779,615.952695526512,615.894452919689,615.839300910461,615.7870005194429,615.737333411337,615.690101047589,615.645123591821,615.6022386380239,615.561299810448,615.522175279744,615.4847462446321,615.448905433265,615.4145556776921,615.38160860635,615.349983485241,615.319606221462,615.290408527007,615.262327228642,615.235303702485,615.209283409431,615.1842155087979,615.1600525309241,615.136750093783,615.114266652819,615.0925632767039,615.071603444262,615.05135285955,615.031779283031,615.012852377407,614.994543566848,614.976825908502,614.959673975244,614.943063748598,614.926972520895,614.911378805747,614.896262256019,614.88160358855
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,391.177720310836,391.241388448495,391.297513803959,391.348171459656,391.394671662635,391.437818593311,391.47810521989595,391.515847998887,391.551270959431,391.584552903432,391.61585103974596,391.645311257249,391.67307168186,391.699263323143,391.724009744165,391.747426607036,391.76962139110503,391.790693332706,391.810733549082,391.82982529634,391.848044324129,391.86545930404,391.88213231647296,391.898119381355,391.913471014959,391.92823279197603,391.942445891271,391.956147606317,391.96937180667396,391.982149343173,391.994508395934,392.006474769137,392.018072139521,392.029322266873,392.04024517441997,392.050859305955,392.061181665032,392.071227940038,392.081012617672,392.090549086574,392.099849732103,392.10892602303204,392.117788590758,392.12644730151203,392.134911322078,392.143189179529,392.151288815488,392.15921763534595,392.166982552972,392.17459003127,392.182046119022
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,74.7431616225013,74.806686432093,74.8626854111516,74.91322897906511,74.95962443827321,75.00267416219569,75.0428700118311,75.08052773336749,75.1158708534081,75.1490777728322,75.1803053478311,75.2096991398569,75.2373969646677,75.2635295374973,75.2882201436868,75.31158418527829,75.3337288998517,75.3547533004623,75.3747482992611,75.39379696492111,75.4119748765204,75.4293505509799,75.4459859288615,75.46193690387511,75.4772538784762,75.4919823246621,75.5061633284919,75.5198340994101,75.5330284306407,75.54577710349349,75.5581082345904,75.5700475699564,75.58161873299301,75.5928434344669,75.60374165248061,75.6143317892967,75.6246308101745,75.6346543681617,75.6444169173531,75.6539318162411,75.66321142230791,75.67226717851591,75.6811096923478,75.6897488078333,75.69819367113911,75.70645279016671,75.71453408867501,75.72244495541861,75.7301922887221,75.7377825369638,75.7452217353405
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,86.9832550804757,87.0543049139935,87.1169373366266,87.1734679703341,87.2253588707627,87.2735072733787,87.31846300473009,87.3605787562238,87.4001038663171,87.43723693856589,87.47215216278511,87.50501073279841,87.5359647819587,87.56515808833589,87.59272571101229,87.61879351034051,87.643477882865,87.6668857626774,87.6891148428229,87.7102539551925,87.7303835610985,87.7495763211507,87.7678977225165,87.7854067435665,87.8021565338708,87.8181950852686,87.833565870109,87.8483084265768,87.862458877384,87.8760503757165,87.8891134794046,87.9016764596455,87.9137655539138,87.9254051736848,87.9366180771561,87.94742551558011,87.95784735988559,87.9679022124523,87.9776075072795,87.9869796007003,87.99603385398319,88.0047847087393,88.01324575577641,88.0214297979928,88.0293489077516,88.0370144792731,88.0444372764613,88.0516274766146,88.0585947104276,88.0653480986384,88.07189628567289
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,297.483501340078,297.570705407584,297.647578337194,297.71696221489196,297.780651501421,297.83974742381395,297.89492481613104,297.94661655975403,297.99512868871,298.040704971949,298.08355921979705,298.123889298378,298.16188196038297,298.197713710789,298.23155036027003,298.263546435854,298.293844854708,298.32257692461997,298.349862614363,298.375811018425,298.400520957553,298.424081676706,298.44657361353495,298.468069212978,298.488633760906,298.508326207034,298.527199947825,298.54530354462497,298.562681360229,298.579374106317,298.595419302923,298.610851657684,298.62570337663203,298.64000441958797,298.653782712626,298.667064328116,298.67987364062196,298.692233464524,298.704165177394,298.715688831728,298.72682325671303,298.73758615110603,298.74799416808196,298.758062992683,298.767807412519,298.777241382293,298.7863780827,298.795229974272,298.80380884662,298.81212586355605,298.820191604514
