Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,1541.437828861277,1541.349875242294,1541.2723420553161,1541.2023625940392,1541.138126815774,1541.078523855705,1541.022872856009,1540.970736907641,1540.921806923302,1540.8758364674459,1540.832609140723,1540.7919244176592,1540.75359275411,1540.717434704005,1540.683281371972,1540.650975023185,1540.620369440735,1540.591329964701,1540.5637332676101,1540.537466939039,1540.512428934933,1540.488526926988,1540.465677576331,1540.443805754029,1540.4228437343481,1540.4027303902621,1540.383410420819,1540.364833635936,1540.346954316541,1540.329730658767,1540.313124302268,1540.2970999359059,1540.28162497006,1540.266669263184,1540.252204890882,1540.238205947355,1540.224648371458,1540.211509791678,1540.198769386265,1540.186407756009,1540.174406808102,1540.1627496500041,1540.151420492496,1540.1404045612421,1540.129688016181,1540.1192578781329,1540.109101961967,1540.099208815767,1540.0895676654031,1540.080168363988,1540.0710013457651
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,1769.989711280462,1769.89818236559,1769.8174977556891,1769.744674130068,1769.677827818303,1769.615802765574,1769.557890411816,1769.503636066701,1769.452718060762,1769.4048799257898,1769.35989645328,1769.317558956208,1769.2776701773541,1769.240043369873,1769.204502768028,1769.170884221574,1769.1390355674062,1769.108816670026,1769.080099187674,1769.052766139926,1769.026711334469,1769.001838689959,1768.9780614800711,1768.955301522278,1768.933488338259,1768.9125583166729,1768.8924539090858,1768.873122885699,1768.854517669444,1768.836594757604,1768.819314230924,1768.802639343297,1768.7865361807221,1768.770973376772,1768.755921872255,1768.741354708612,1768.727246846889,1768.713575006431,1768.700317519307,1768.6874541979291,1768.674966214197,1768.662835989045,1768.6510470915641,1768.639584146957,1768.62843275267,1768.61757940201,1768.6070114145969,1768.596716873061,1768.58668456536,1768.5769039321808,1768.5673650189578
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,1853.677826462063,1853.515075810053,1853.371606594136,1853.2421144095051,1853.123250031644,1853.012957956841,1852.9099783396791,1852.813502711193,1852.7229590926258,1852.6378913983299,1852.557899077457,1852.482610902618,1852.411675913082,1852.344761779044,1852.2815556404012,1852.2217652391869,1852.1651195874401,1852.111369048346,1852.0602849312882,1852.0116587347761,1851.965301139282,1851.9210408147828,1851.878723087174,1851.8382085048652,1851.7993713532542,1851.762098171464,1851.7262863263031,1851.691842690773,1851.65868246054,1851.626728124726,1851.5959085913619,1851.566158455314,1851.537417388912,1851.509629632696,1851.4827435645939,1851.4567113289959,1851.4314885113922,1851.407033848119,1851.3833089643122,1851.360278135458,1851.337908069661,1851.316167708638,1851.295028045954,1851.274461961206,1851.254444068921,1851.234950580985,1851.215959181462,1851.1974489126142,1851.179400071137,1851.161794113602,1851.144613570195
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,99.4989867688807,99.5554296586242,99.60518559534509,99.6500941952585,99.69131700552711,99.7295669070339,99.7652808495688,99.7987392548562,99.8301405447216,99.8596429693133,99.8873855439953,99.91349714334851,99.93809964494329,99.961308497858,99.98323243159311,100.0039730610782,100.0236246511692,100.0422740830341,100.0600009879737,100.0768780025668,100.0929711104496,100.10834004846251,100.1230387624634,100.13711589865079,100.1506153140068,100.1635765872512,100.1760355110534,100.188024549029,100.19957324595731,100.2107085851826,100.2214552930587,100.2318360944798,100.24187192613499,100.2515821153188,100.2609845316499,100.27009571799681,100.27893100568039,100.2875046172925,100.2958297597425,100.30391870895909,100.3117828872272,100.319432933939,100.32687877016849,100.3341296576416,100.3411942523907,100.3480806535877,100.3547964480284,100.3613487505236,100.3677442406881,100.3739891964279,100.3800895244556
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,1316.773455000406,1316.560438912577,1316.372658660864,1316.203171879449,1316.0475952179631,1315.903238672621,1315.768453767748,1315.6421830119662,1315.523678716796,1315.412345227762,1315.307659996606,1315.209139337576,1315.11632661975,1315.0287901489678,1314.946124260095,1314.86795076314,1314.7939197515539,1314.7237096167892,1314.657026406901,1314.5936027122889,1314.5331962203009,1314.475588031226,1314.4205808001439,1314.3679967635599,1314.317675716331,1314.269473011444,1314.2232576542551,1314.178910551828,1314.136322958832,1314.095395138897,1314.056035239066,1314.018158358804,1313.981685785312,1313.9465443635158,1313.912665970634,1313.879987069796,1313.848448322744,1313.817994247389,1313.7885729104241,1313.760135648773,1313.7326368157592,1313.706033549392,1313.6802855607,1313.6553549405298,1313.6312059832371,1313.6078050258461,1313.5851203012849,1313.563121804335,1313.541781169099,1313.5210715568119,1313.500967553013
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,503.288623477636,503.342885865723,503.390719842876,503.433893925043,503.473524794752,503.510297840524,503.54463322687,503.576800698801,503.606991248907,503.635357349627,503.662033100941,503.687142990177,503.710804926697,503.733130794484,503.754226170264,503.77418993352796,503.793114021617,503.811083371815,503.828176019035,503.844463306894,503.860010180979,503.874875545201,503.889112668773,503.90276963161205,503.91588979334904,503.928512268178,503.940672387208,503.95240213202,503.96373052758497,503.97468398820104,503.985286615445,503.995560451298,504.005525692282,504.015200871403,504.024603014617,504.033747777513,504.042649566655,504.051321648814,504.059776250219,504.068024647219,504.076077249264,504.08394367484004,504.091632820805,504.099152925627,504.106511626908,504.11371601365,504.1207726737,504.12768773678397,504.134466913525,504.141115530844,504.147638564064
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,186.3812103490102,186.43533174988892,186.48304141461819,186.5261032722033,186.56563110858542,186.6023085346531,186.636554625575,186.6686384273218,186.6987504376531,186.72704273386012,186.75364906811882,186.7786936045119,186.80229394585,186.8245616848488,186.8456021229924,186.8655138816211,186.8843886577038,186.9023111661304,186.919359237194,186.9356040271946,186.95111031098259,186.96593683745868,186.9801367355343,186.9937579584286,187.00684375147762,187.01943312577998,187.03156131938118,187.0432602296877,187.05455880537642,187.06548339144712,187.07605802636368,187.086304694536,187.0962435398746,187.10589304726142,187.1152701985805,187.1243906090366,187.133268648178,187.141917548815,187.1503495060065,187.1585757674805,187.1666067163801,187.174451946987,187.1821203338818,187.1896200949941,187.19695884897732,187.2041436673279,187.2111811217104,187.2180773268492,187.2248379794759,187.2314683935984,187.2379735325419
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,598.452475059652,598.3279311473391,598.2181419145979,598.1190483477831,598.0280876144291,597.943686926483,597.864882436721,597.791055814658,597.7217698434499,597.656676172066,597.595469163703,597.5378658701829,597.4835991251571,597.432416304129,597.384079963446,597.3383686882501,597.295077569589,597.2540182192511,597.2150184023831,597.1779213945499,597.142585145393,597.108881302531,597.076694132948,597.0459193758661,597.0164630654181,596.988240365177,596.961174456644,596.9351955171451,596.910239811529,596.886248908934,596.8631690233819,596.8409504676019,596.819547203659,596.798916472091,596.77901848207,596.759816147695,596.741274858907,596.723362278695,596.70604816092,596.689304185124,596.673103806007,596.6574221159519,596.642235719457,596.627522618548,596.613262108199,596.59943468099,596.586021940102,596.573006519912,596.5603720134241,596.5481029059,596.5361845140189
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,288.810403565614,288.896639653961,288.97265994213603,289.041274774835,289.104258577951,289.162700276395,289.21726715360103,289.268387236174,289.316363118325,289.36143582616603,289.403816764952,289.44370157738,289.48127492011,289.51671131918704,289.550174727755,289.581817942715,289.611782281666,289.64019758304596,289.667182473254,289.692844826062,289.717282356393,289.74058331049,289.762827225829,289.78408573670697,289.804423398597,289.823898501995,289.842563846595,289.86046745147803,289.877653184584,289.894161304058,289.91002891256505,289.925290332294,289.939977412251,289.95411978074196,289.96774505544,289.980879021352,289.99354578494103,290.00576791014896,290.01756654037,290.028961508889,290.03997143945605,290.05061383812,290.06090517708003,290.07086097125,290.08049584814603,290.089823611668,290.098857300321,290.10760924043905,290.116091094866,290.124313907567,290.13228814457
