Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,458.1411032593,458.13503106239295,458.129678568954,458.12484776395695,458.120413608645,458.116299336264,458.112457852686,458.108858878332,458.105480919086,458.102306755467,458.09932117983703,458.096510008983,458.093859739172,458.091357481522,458.088990993905,458.086748728335,458.08461986544296,458.082594330918,458.08066279673903,458.078816671083,458.077048079464,458.07534983841697,458.073715422353,458.072138924427,458.07061501273097,458.069138883644,458.067706214412,458.066313116961,458.064956094465,458.063632001702,458.062338009584,458.061071573832,458.059830407357,458.058612455863,458.05741587607804,458.056239016124,458.05508039767597,458.053938699586,458.05281274284005,458.05170147670003,458.050603965967,458.049519379302,458.048446978567,458.047386109106,458.046336190937,458.04529671077603,458.04426721483503,458.043247302337,458.042236619675,458.041234855173,458.04024173438097
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,660.90297772431,660.896842641195,660.891434716066,660.8865538828829,660.8820738077591,660.87791692879,660.8740356640201,660.870399420191,660.866986480492,660.8637794470201,660.860762954537,660.857922672842,660.855244958231,660.852716788209,660.850325793723,660.848060307034,660.845909396558,660.8438628834749,660.841911342979,660.8400460940791,660.838259180561,660.836543344387,660.834891992217,660.833299155878,660.831759448103,660.830268015394,660.828820490123,660.827412943859,660.8260418434879,660.824704011161,660.823396588454,660.822117004717,660.820862949168,660.819632346246,660.818423333606,660.817234242297,660.8160635787231,660.814910008105,660.813772339277,660.812649510683,660.811540577507,660.8104446998759,660.8093611320851,660.8082892127779,660.807228356049,660.8061780433841,660.805137816379,660.804107270193,660.803086047641,660.802073833906,660.80107035178
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1101.1212767041002,1101.038001596741,1100.964592307554,1100.898334728642,1100.837515179425,1100.7810819621968,1100.728390526166,1100.679027319288,1100.6326998501759,1100.589174996127,1100.548248133371,1100.509729737627,1100.4734407588749,1100.43921178871,1100.40688348828,1100.37630716053,1100.347345078954,1100.319870511119,1100.293767489613,1100.268930400527,1100.245263443217,1100.22267999605,1100.201101912,1100.180458766199,1100.160687080443,1100.1417295527372,1100.1235343199469,1100.1060542775258,1100.0892464729259,1100.073071580644,1100.0574934584529,1100.0424787781221,1100.027996720045,1100.01401871979,1100.000518255165,1099.987470664059,1099.974852985482,1099.962643818364,1099.9508231944242,1099.939372462695,1099.9282741842171,1099.9175120358059,1099.907070722179,1099.896935895761,1099.887094083561,1099.8775326205318,1099.868239588845,1099.859203762539,1099.850414557007,1099.841861982873,1099.833536603831
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,1386.4164653475218,1386.341928757299,1386.27622312335,1386.216918992504,1386.162482390949,1386.1119718577152,1386.064810323496,1386.02062742413,1385.9791610772631,1385.940202242446,1385.903567269997,1385.869085889512,1385.836597056594,1385.805948200854,1385.7769956102889,1385.749604953573,1385.723651592885,1385.699020630922,1385.675606737527,1385.653313816377,1385.632054557619,1385.6117499052161,1385.5923284585429,1385.5737258265672,1385.5558839561381,1385.53875045915,1385.522277963741,1385.506423511383,1385.491148015394,1385.476415788648,1385.462194140921,1385.4484530406148,1385.435164832059,1385.422303998225,1385.40984695918,1385.3977718979,1385.386058606984,1385.374688351613,1385.363643745588,1385.352908638427,1385.342468012219,1385.332307887297,1385.322415236114,1385.3127779046508,1385.303384540869,1385.294224529579,1385.2852879332108,1385.276565437966,1385.26804830482,1385.2597283249388,1385.2515977790558
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,498.793802952988,498.74630904887795,498.70444199346,498.666653816959,498.631967128165,498.599782079904,498.569731021644,498.541578030901,498.51515620616897,498.490332475845,498.466989986106,498.44502045338197,498.42432152234,498.404796288999,498.386353545172,498.36890810795,498.352381012845,498.33669953511003,498.321797068737,498.30761290248995,498.294091922751,498.28118426253604,498.268844909485,498.257033285186,498.245712809687,498.234850467231,498.224416389126,498.214383467577,498.20472701019196,498.195424439817,498.186455039814,498.17779974109703,498.169440945077,498.161362375959,498.153548955966,498.145986698035,498.13866261181795,498.131564619904,498.124681482184,498.118002727149,498.111518589032,498.105219950513,498.09909829027004,498.093145635185,498.08735451678797,498.081717931563,498.07622930483797,498.070882457922,498.06567157808297,498.060591191323,498.055636137383
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,671.354550241092,671.1996681910559,671.06313541513,670.93990404488,670.826786919728,670.721828141828,670.623829137574,670.5320210743839,670.445860424784,670.3649142648819,670.288802897677,670.2171749642889,670.1496988654881,670.086061224664,670.0259676805031,669.969143932132,669.915336315896,669.8643118009691,669.815857504977,669.769779863972,669.7259035611071,669.684070282457,669.6441373479761,669.605976261131,669.569471225396,669.534517680513,669.501020910563,669.468894767708,669.4380605414119,669.408445986437,669.3799845074891,669.352614486593,669.326278732304,669.300924027405,669.276500752964,669.252962569946,669.2302661437291,669.208370901033,669.187238812068,669.166834193298,669.147123527838,669.128075301508,669.109659853103,669.0918492376841,669.074617101788,669.05793856953,669.041790138597,669.026149585168,669.0109958769431,668.996309093395,668.98207035261
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,690.402717954225,690.484111051027,690.5558616065221,690.620622356864,690.6800682871369,690.735227430824,690.7867299648569,690.834980405594,690.880265097896,690.9228125516661,690.9628236520309,691.000484789143,691.035972403084,691.0694538092221,691.101086776355,691.1310189474759,691.1593874827299,691.1863189869671,691.211929673668,691.236325700908,691.25960363112,691.281850984923,691.303146869189,691.323562660355,691.343162720241,691.362005117525,691.380142327396,691.397621885191,691.4144869765339,691.430776954944,691.4465277857671,691.4617724216209,691.476541118453,691.490861702763,691.504759800295,691.518259034943,691.531381204746,691.544146439897,691.5565733460551,691.56867913508,691.580479744674,691.591989947761,691.603223452413,691.614192992978,691.624910413008,691.635386740671,691.645632257239,691.6556565592771,691.665468615096,691.675076816053,691.684489023123
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,372.838330147475,372.91932996348396,372.990733782645,373.055181537206,373.114340127184,373.169232624273,373.220486164675,373.268503313629,373.31356903533595,373.355910738025,373.395728338178,373.433207326966,373.46852329317,373.501842744649,373.53332268854103,373.56311005487305,373.59134134129397,373.618142541,373.64362930592597,373.667907281098,373.691072562187,373.713212246721,373.73440505909696,373.754722030635,373.77422721191704,373.792978390822,373.811027788774,373.82842271123104,373.845206134977,373.861417223238,373.87709176745705,373.89226256091797,373.906959713301,373.921210916596,373.935041672679,373.948475491267,373.96153406508495,373.974237427057,373.986604092951,373.998651191509,374.010394583466,374.021848970413,374.033027994246,374.043944327852,374.054609757623,374.065035258527,374.075231062231,374.085206719011,374.094971153936,374.104532717907,374.113899233994
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,99.4049816697082,99.4766717725465,99.53986862750949,99.5969087194932,99.6492672773921,99.6978496214831,99.7432105336557,99.7857058854936,99.8255872658543,99.8630550734299,99.8982850754551,99.93143992863921,99.9626731503748,99.9921298303811,100.01994626365669,100.0462494662305,100.07115690734139,100.0947765103259,100.1172068754571,100.1385376626281,100.15885008569751,100.1782174868793,100.1967059690824,100.2143750660542,100.2312784281084,100.24746449893689,100.2629771594159,100.277856318087,100.29213843450549,100.3058569692455,100.31904276153651,100.3317243409013,100.3439281825229,100.3556789170057,100.36699950486229,100.3779113843472,100.38843459942291,100.3985879127249,100.4083889068136,100.41785407587591,100.4269989092199,100.4358379675149,100.4443849523943,100.45265277003219,100.4606535891514,100.4683988939747,100.475899532575,100.48316576105151,100.490207283963,100.4970332913581,100.5036524927775
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,231.14156030587202,231.224186026381,231.29702298544402,231.362764058866,231.423109494539,231.479102698019,231.531383062814,231.58036072566898,231.626325626642,231.66950869846,231.710112474597,231.748324365997,231.78432123680898,231.81827022398198,231.85032831434,231.880641787353,231.909345908136,231.93656493079902,231.96241235812602,231.986991385772,232.01039547527802,232.03270901923202,232.05400807294,232.074361129305,232.093829911153,232.11247015280298,232.130332343083,232.14746240642398,232.163902306173,232.179690563018,232.194862689729,232.20945154966802,232.223487650226,232.23699938367,232.250013227245,232.262553912564,232.274644572096,232.286306868407,232.29756110993497,232.30842635583002,232.318920511377,232.329060415125,232.33886191845,232.348339958194,232.35750862299,232.36638121378598,232.374970299141,232.383287765738,232.391344864662,232.39915225376598,232.406720036611
