Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
LI_0,505.860286144115,506.163809968774,506.010770307391,506.001536043323,505.987102323715,505.97456585626503,505.964894220611,505.957548458698,505.95185518188,505.947300247954,516.392993168746,516.381374313667,516.371132253716,516.361888206126,516.353402994576,516.345529804089,516.338178608461,516.331291579431,516.324827734499,516.318754316361,516.313042473317,516.307665378789,516.302597577881,516.297814867118,516.293294354942,516.28901454761,516.284955406236,516.2810983657209,516.277426321846,516.2739235949671,516.27057587646,516.2673701613389,516.264294669322,516.261338756528,516.258492820788,516.255748204257,516.253097097268,516.250532447038,516.248047873882,516.245637596528,516.243296366906,516.24101941395,516.2388023953349,516.236641355833,516.234532690991,516.232473114993,516.2304596318461,516.228489509248,516.2265602547179,516.22466959373,516.222815449653,516.2209959253889,516.219209286601,516.217453946419,516.2157284515611,516.214031469719,516.2123617781599,516.210718253394,516.209099861852,516.207505651452,516.205934743985
LI_1,709.161417445211,709.4680584502601,709.313446331845,709.3041172360711,709.289535299726,709.276870108896,709.267099172612,709.2596779942901,709.253926268936,709.249324574466,719.819472671743,719.807719808048,719.797359620946,719.7880089583291,719.779425884955,719.771461892286,719.764025915598,719.757059459492,719.75052106864,719.744377607778,719.738599892296,719.7331607860631,719.7280345404449,719.723196672654,719.718624026943,719.7142948614919,719.71018890611,719.706287381385,719.7025729856241,719.699029858151,719.695643525116,719.692400831353,719.689289860534,719.686299845854,719.683421074247,719.680644787881,719.677963086905,719.675368837095,719.672855585115,719.670417482956,719.66804922198,719.665745976074,719.6635033528239,719.6613173513949,719.659184325782,719.657100952308,719.655064200467,719.653071306499,719.651119749237,719.64920722799,719.647331642249,719.645491073115,719.643683766329,719.641908116803,719.640162654582,719.63844603208,719.63675701255,719.635094459635,719.633457327936,719.6318446544769,719.630255551014
LI_2,1048.283120498494,1056.362542941633,1052.3000992154748,1052.054247508639,1051.669798600755,1051.335717611183,1051.077874900382,1050.881977522533,1050.7301120601442,1050.608588280031,1040.03999708946,1039.962251110953,1039.893715981149,1039.8318577752511,1039.775076581524,1039.7223905237138,1039.673197843299,1039.627112446435,1039.583861265591,1039.5432266642451,1039.5050176174032,1039.4690572023542,1039.435178280917,1039.40322272221,1039.373041802034,1039.344496736697,1039.317458989231,1039.291810290414,1039.2674424238048,1039.24425684031,1039.222164152568,1039.201083541581,1039.180942097988,1039.161674118609,1039.143220381677,1039.125527426964,1039.1085468670049,1039.092234751781,1039.076551002363,1039.061458920881,1039.046924776409,1039.032917460468,1039.019408202234,1039.0063703322721,1038.993779084109,1038.981611424542,1038.969845905604,1038.958462533103,1038.94744264826,1038.936768820241,1038.9264247481228,1038.916395171346,1038.9066657879139,1038.897223179757,1038.888054744675,1038.8791486342939,1038.870493697556,1038.8620794291692,1038.853895922589,1038.8459338270682,1038.838184308383
LI_3,1026.919832140481,1035.9431919061199,1031.405777766567,1031.131204056515,1030.7018464562,1030.328745509596,1030.0407905586699,1029.822017137652,1029.652418611976,1029.516705419345,952.257576963673,952.2237923942309,952.194010721728,952.1671307116819,952.1424570306581,952.119562909875,952.098186737735,952.0781605795839,952.059365559803,952.041706817467,952.025100967199,952.009470649636,951.994742645044,951.9808475305169,951.967719854524,951.955298376489,951.943526213828,951.93235087064,951.921724168086,951.911602103294,951.9019446568591,951.892715561399,951.883882039433,951.875414518542,951.8672863332849,951.8594734249971,951.851954050896,951.8447085125149,951.8377189106591,951.8309689306609,951.8244436583091,951.818129424323,951.812013673524,951.806084854334,951.800332324291,951.79474626791,951.789317624089,951.7840380209379,951.778899716704,951.773895545871,951.769018869878,951.764263532031,951.759623816325,951.755094409905,951.75067036887,951.746347087203,951.7421202685471,951.737985900545,951.733940231574,951.729979749583,951.726101162874
LI_4,86.28733805053429,92.9815618611907,89.6155369604011,89.411836317727,89.0933020020392,88.8165010624169,88.6028676514363,88.4405589493488,88.31473267693559,88.21404579167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LI_5,613.182309180678,628.070486687272,620.5846283992821,620.131589927237,619.423152368123,618.8075277939599,618.332389474493,617.9713999524749,617.691549778807,617.4676115227201,605.178041832179,605.029114416518,604.897830886676,604.779337428094,604.670569407192,604.569646123047,604.475415089611,604.387137047911,604.304289391855,604.2264558788011,604.153271461066,604.084398356018,604.019517798826,603.958328565173,603.9005477332,603.845911687186,603.794176669954,603.745118775603,603.6985334800829,603.654234839037,603.612054453481,603.571840269446,603.533455257877,603.49677601686,603.4616913425771,603.428100819923,603.3959134828131,603.365046586303,603.335424519121,603.306977869295,603.279642640781,603.253359607565,603.228073785122,603.2037339966901,603.180292513019,603.1577047475009,603.1359289925281,603.1149261869671,603.09465970786,603.075095181843,603.056200313461,603.037944728465,603.020299830687,603.003238671354,602.986735829804,602.970767304579,602.955310413975,602.940343705121,602.92584687076,602.9118006729659,602.898186873104
LI_6,392.83001416246395,386.860322648456,389.86180696410804,390.043461604188,390.32752513693197,390.57437489173697,390.764894271414,390.909643247922,391.021857462644,391.111652367605,326.759574351265,326.875312673873,326.977339367371,327.06942659159,327.153956137616,327.23238982201997,327.305623690804,327.374232869606,327.438624399501,327.499123021968,327.556014125254,327.609562404513,327.660018317201,327.707619253382,327.752588937091,327.79513660891496,327.835456529343,327.873727890971,327.910115070024,327.94476812441,327.97782346841404,328.009404680489,328.03962341484703,328.068580389082,328.096366414924,328.123063433849,328.148745518384,328.173479805,328.197327334131,328.220343784806,328.242580102799,328.26408303005996,328.284895548764,328.30505725534897,328.324604679395,328.343571560113,328.36198909028997,328.379886134852,328.39728942882596,328.414223757806,328.430712122932,328.446775891765,328.46243493608404,328.47770775755805,328.492611602191,328.50716256438,328.521375681542,328.535265020048,328.548843753351,328.562124233017,328.57511805332
LI_7,76.38998100257689,70.433644640296,73.42845183375039,73.6096999185448,73.8931271385411,74.1394233865569,74.3295152156181,74.47393915108,74.58590126122701,74.6754943529343,10.463538739699601,10.579070924334971,10.68091580697094,10.77283885657196,10.85721763859768,10.93551137715767,11.008614530799989,11.07710120780108,11.1413777302079,11.201768266161999,11.25855769983547,11.31201025840087,11.36237595602849,11.40989176218272,11.45478100414405,11.497252551144449,11.53750031867554,11.57570318089847,11.61202522179796,11.646616232374221,11.67961238418684,11.71113703573486,11.74130164243089,11.77020674250883,11.797942985949039,11.82459216822812,11.850228229883701,11.874918187729449,11.898722973381439,11.92169816659959,11.94389462229169,11.9653589990351,11.98613420232293,12.006259757927221,12.025772130236149,12.044704998221071,12.063089498978869,12.080954445883592,12.09832652621456,12.11523048127873,12.131689271126561,12.14772422512505,12.16335517954078,12.1786006029674,12.193477710572349,12.208002567982149,12.22219018570932,12.236054604974282,12.24960897566686,12.26286562724553,12.275836133244368
LI_8,88.75215648179369,82.0886019439514,85.4390200634613,85.6417882715732,85.958867259116,86.2344062722036,86.44706747057239,86.6086385412357,86.7338935805434,86.8341237367881,84.6542770146914,84.7270874281695,84.79127188980999,84.8492033914464,84.9023802127314,84.9517218203959,84.9977916662684,85.040951184915,85.0814559002561,85.1195093481629,85.1552900505629,85.1889632167287,85.2206847767698,85.2506021044857,85.2788536445499,85.305568420453,85.3308657621448,85.3548553064381,85.3776372227112,85.39930260091779,85.4199339529753,85.4396057954668,85.4583852912545,85.4763329295965,85.4935032221493,85.5099453900491,85.52570401757549,85.5408196517396,85.5553293337904,85.5692670562878,85.5826641467417,85.59554958428251,85.6079502591563,85.61989118599391,85.63139568119911,85.6424855133198,85.6531810332003,85.6635012889208,85.6734641288163,85.6830862947887,85.69238350727139,85.7013705428066,85.710061304889,85.7184688886486,85.726605639879,85.7344832089297,85.7421125998866,85.7495042155335,85.7566678984723,85.76361296881069,85.7703482587335
LI_9,299.835366563082,291.657024577235,295.768942767987,296.017805840656,296.406967657328,296.745147962945,297.00615696282,297.204461369297,297.358193675806,297.481211846203,311.924354175926,312.00002157523704,312.066724471641,312.126928986088,312.18219219159096,312.23346962511505,312.281346826755,312.326199376893,312.36829276957303,312.407838446107,312.44502182279,312.480014447156,312.512978186691,312.54406597864295,312.573421443052,312.60117837396,312.627460460943,312.652381295811,312.676044614823,312.698544710339,312.71996696056,312.74038844350605,312.75987861147803,312.77850000447995,312.796308978902,312.81335642556,312.82968845168705,312.845347005476,312.860370428793,312.874793931616,312.88864998942995,312.90196867048496,312.914777903242,312.927103695534,312.938970316309,312.950400449252,312.96141532542504,312.972034840178,312.982277657802,312.992161306217,313.00170226317,313.01091603489397,313.01981722796097,313.028419614876,313.03673619398,313.044779244144,313.052560374716,313.060090571229,313.06738023723403,313.07443923267,313.08127690911897
